shop%1:06:00::	5739	eq_synonym	100
house%1:06:00::	4872	eq_synonym	100
museum%1:06:00::	36350	eq_synonym	100
inn%1:06:00::	32288	eq_synonym	100
block%1:15:00::	16266	eq_synonym	100
abbey%1:06:00::	39189	eq_synonym	100
monastery%1:06:00::	39189	eq_synonym	100
sun%1:17:00::	26945	eq_synonym	100
electron%1:17:00::	2185	eq_synonym	100
joint%1:06:02::	39450	eq_synonym	100
jazz%1:10:00::	23747	eq_synonym	100
pop%1:10:00::	23794	eq_synonym	100
rock%1:10:01::	34000	eq_synonym	100
pitch%1:07:00::	47374	eq_synonym	100
sale%1:04:01::	68090	eq_synonym	100
toll%1:21:00::	40006	eq_has_hyponym	100
fee%1:21:00::	40014	eq_synonym	100
admission%1:21:00::	40015	eq_synonym	100
pension%1:21:00::	38518	eq_synonym	100
interest%1:21:00::	38376	eq_synonym	100
fare%1:21:00::	52808	eq_synonym	100
mortgage%1:21:00::	38231	eq_synonym	100
prize%1:06:00::	38933	eq_synonym	100
reward%1:10:00::	75029	eq_synonym	100
coverage%1:21:00::	48262	eq_synonym	100
haircut%1:08:00::	47730	eq_synonym	100
meaning%1:10:00::	38192	eq_synonym	100
sense%1:10:00::	38192	eq_synonym	100
extension%1:06:02::	63091	eq_synonym	100
challenge%1:10:01::	49334	eq_synonym	100
claim%1:04:00::	14856	eq_synonym	100
offer%1:10:01::	38190	eq_synonym	100
sentence%1:10:00::	38553	eq_synonym	100
projection%1:09:01::	41651	eq_synonym	100
contradiction%1:10:01::	41661	eq_synonym	100
assertion%1:10:00::	41665	eq_synonym	100
claim%1:10:02::	41665	eq_synonym	100
paradox%1:10:00::	41669	eq_synonym	100
estimate%1:10:01::	41677	eq_synonym	100
quotation%1:10:02::	41677	eq_synonym	100
overview%1:10:00::	47924	eq_synonym	100
summary%1:10:00::	47924	eq_synonym	100
praise%1:10:00::	69566	eq_synonym	100
timetable%1:10:00::	27269	eq_synonym	100
navy%1:07:00::	15022	eq_synonym	100
panic%1:12:00::	14809	eq_synonym	100
enthusiasm%1:09:00::	14217	eq_synonym	100
joy%1:12:00::	14248	eq_synonym	100
transport%1:26:00::	14256	eq_synonym	100
pleasure%1:12:00::	14290	eq_synonym	100
satisfaction%1:12:00::	14318	eq_synonym	100
alarm%1:12:00::	14799	eq_synonym	100
unrest%1:12:00::	14799	eq_synonym	100
score%1:12:00::	14791	eq_synonym	100
flavour%1:09:00::	26693	eq_synonym	100
preference%1:09:01::	14830	eq_synonym	100
faith%1:09:00::	14847	eq_synonym	100
atmosphere%1:26:01::	74359	eq_synonym	100
tendency%1:09:00::	75075	eq_synonym	100
pain%1:09:00::	14528	eq_synonym	100
appetite%1:12:00::	14680	eq_synonym	100
sickness%1:26:01::	14709	eq_synonym	100
feeling%1:09:02::	14781	eq_synonym	100
rage%1:12:00::	14744	eq_synonym	100
shock%1:12:01::	14806	eq_synonym	100
breakdown%1:26:01::	72407	eq_synonym	100
honour%1:07:00::	38635	eq_synonym	100
doubt%1:09:00::	38188	eq_synonym	100
prestige%1:26:00::	47711	eq_synonym	100
bitter%5:00:00:resentful:00	68534	eq_synonym	100
distance%1:12:00::	75219	eq_synonym	100
credit%1:10:00::	69824	eq_synonym	100
recognition%1:26:00::	69824	eq_synonym	100
tribute%1:10:01::	69824	eq_synonym	100
cold%1:26:00::	16507	eq_synonym	100
flu%1:26:00::	16539	eq_synonym	100
burn%1:26:01::	37495	eq_synonym	100
hell%1:09:02::	69796	eq_synonym	100
condition%1:10:01::	66671	eq_synonym	100
golf%1:04:00::	24093	eq_synonym	100
race%1:11:00::	24212	eq_synonym	100
competition%1:11:00::	2195	eq_synonym	100
ball%1:14:00::	24467	eq_synonym	100
festival%1:04:00::	24478	eq_synonym	100
parade%1:14:00::	24498	eq_synonym	100
rally%1:14:00::	24505	eq_synonym	100
exhibition%1:14:00::	24507	eq_synonym	100
workshop%1:04:00::	24512	eq_synonym	100
service%1:04:01::	24704	eq_synonym	100
match%1:11:00::	2114	eq_synonym	100
primary%1:04:00::	38069	eq_synonym	100
appeal%2:41:04::	38821	eq_synonym	100
report%1:10:03::	35642	eq_synonym	100
lecture%1:04:00::	37491	eq_synonym	100
version%1:10:01::	73962	eq_synonym	100
appeal%1:10:02::	56173	eq_synonym	100
television%1:06:00::	38211	eq_synonym	100
sail%1:04:00::	41005	eq_synonym	100
campaign%1:04:01::	75052	eq_synonym	100
chord%1:10:00::	69785	eq_synonym	100
roll%1:11:03::	75081	eq_synonym	100
breeze%1:19:00::	28690	eq_synonym	100
snow%1:19:00::	1856	eq_synonym	100
rain%1:19:00::	26955	eq_synonym	100
shower%1:19:00::	28773	eq_synonym	100
flash%1:10:01::	66767	eq_synonym	100
injure%2:29:00::	44505	eq_synonym	100
bite%2:35:00::	45782	eq_synonym	100
squeeze%2:35:05::	45789	eq_synonym	100
kiss%2:35:00::	45790	eq_synonym	100
care%2:37:02::	78499	eq_synonym	100
divorce%2:41:00::	78478	eq_synonym	100
soak%2:40:03::	66717	eq_synonym	100
save%2:40:01::	45658	eq_synonym	100
wind%2:35:00::	1825	eq_synonym	100
wrap%2:35:00::	49972	eq_synonym	100
spread%2:35:13::	44745	eq_synonym	100
scatter%2:35:00::	44749	eq_synonym	100
haul%2:35:00::	1997	eq_synonym	100
suggest%2:32:00::	32119	eq_synonym	100
illustrate%2:32:00::	78438	eq_synonym	100
bargain%2:40:00::	71001	eq_synonym	100
stress%2:32:00::	73307	eq_synonym	100
ignore%2:32:00::	30880	eq_synonym	100
challenge%2:32:01::	30903	eq_synonym	100
ban%2:41:01::	78411	eq_synonym	100
introduce%2:38:00::	48231	eq_synonym	100
preach%2:32:02::	78407	eq_synonym	100
prove%2:31:00::	47934	eq_synonym	100
clarify%2:32:00::	48168	eq_synonym	100
export%2:40:00::	43705	eq_synonym	100
infect%2:29:01::	45845	eq_synonym	100
locate%2:42:00::	44266	eq_synonym	100
resent%2:37:00::	42972	eq_synonym	100
long%2:37:02::	43008	eq_synonym	100
love%2:37:02::	43011	eq_synonym	100
respect%2:31:00::	43013	eq_synonym	100
miss%2:37:00::	43014	eq_synonym	100
love%2:37:01::	44365	eq_synonym	100
dare%2:41:01::	46392	eq_synonym	100
worry%2:37:00::	46807	eq_synonym	100
fear%2:37:00::	46818	eq_synonym	100
wonder%2:32:01::	70921	eq_synonym	100
rifle%1:06:00::	16312	eq_synonym	100
sword%1:06:00::	16323	eq_synonym	100
club%1:06:00::	16292	eq_synonym	100
horse%1:06:00::	29734	eq_synonym	100
king%1:06:00::	29737	eq_synonym	100
formula%1:10:01::	57090	eq_has_hyponym	100
expression%1:10:00::	57100	eq_synonym	100
railcar%1:06:00::	2200	eq_synonym	100
taxi%1:06:00::	2125	eq_synonym	100
ferry%1:06:00::	4221	eq_synonym	100
bomber%1:06:00::	5394	eq_synonym	100
initial%1:10:00::	8173	eq_synonym	100
share%1:21:01::	38696	eq_synonym	100
stock%1:21:00::	38696	eq_synonym	100
guide%1:10:00::	7777	eq_synonym	100
dictionary%1:10:00::	7801	eq_synonym	100
snail%1:05:00::	3580	eq_synonym	100
insect%1:05:00::	3440	eq_synonym	100
elephant%1:05:00::	3363	eq_synonym	100
bat%1:05:00::	3374	eq_synonym	100
pigeon%1:05:00::	11669	eq_synonym	100
snake%1:05:00::	3574	eq_synonym	100
baby%1:18:00::	236	eq_synonym	100
girl%1:18:02::	4443	eq_synonym	100
nun%1:18:00::	3873	eq_synonym	100
maid%1:18:01::	3896	eq_synonym	100
housewife%1:18:00::	3912	eq_synonym	100
mother%1:18:00::	4324	eq_synonym	100
aunt%1:18:00::	4326	eq_synonym	100
bride%1:18:01::	4327	eq_synonym	100
wife%1:18:00::	4337	eq_synonym	100
bitch%1:18:00::	11958	eq_synonym	100
sister%1:18:00::	4379	eq_synonym	100
issue%1:18:00::	7727	eq_synonym	100
therapist%1:18:00::	7416	eq_synonym	100
coach%1:18:00::	19948	eq_synonym	100
minister%1:18:02::	7688	eq_synonym	100
mayor%1:18:00::	36818	eq_synonym	100
researcher%1:18:00::	3847	eq_has_hyperonym	100
scholar%1:18:00::	3847	eq_synonym	100
scientist%1:18:00::	3847	eq_synonym	100
doctor%1:18:01::	6029	eq_synonym	100
judge%1:18:00::	6528	eq_synonym	100
philosopher%1:18:00::	6666	eq_synonym	100
psychologist%1:18:00::	6819	eq_synonym	100
economist%1:18:00::	7323	eq_synonym	100
historian%1:18:00::	7441	eq_synonym	100
doctor%1:18:00::	47706	eq_synonym	100
lawyer%1:18:00::	74077	eq_synonym	100
monk%1:18:00::	2678	eq_synonym	100
father%1:18:00::	4476	eq_synonym	100
pop%1:18:00::	4476	eq_synonym	100
businessman%1:18:00::	4477	eq_synonym	100
gentleman%1:18:00::	4483	eq_synonym	100
virgin%1:18:00::	4506	eq_synonym	100
uncle%1:18:00::	4531	eq_has_hyponym	100
husband%1:18:00::	12474	eq_synonym	100
brother%1:18:00::	4411	eq_synonym	100
duke%1:18:01::	4500	eq_synonym	100
performer%1:18:00::	5424	eq_synonym	100
painter%1:18:00::	15542	eq_synonym	100
role%1:09:00::	22492	eq_synonym	100
freshman%1:18:00::	38738	eq_synonym	100
visitor%1:18:00::	47921	eq_synonym	100
official%1:18:01::	40305	eq_synonym	100
employee%1:18:00::	48279	eq_synonym	100
hostage%1:18:00::	6416	eq_synonym	100
owner%1:18:00::	6758	eq_has_hyponym	100
landowner%1:18:00::	6761	eq_synonym	100
citizen%1:18:00::	39843	eq_synonym	100
villager%1:18:00::	39848	eq_synonym	100
player%1:18:00::	20645	eq_synonym	100
detective%1:18:00::	35557	eq_synonym	100
officer%1:18:01::	35565	eq_synonym	100
pig%1:18:01::	35565	eq_synonym	100
motorist%1:18:00::	38733	eq_synonym	100
pedestrian%1:18:00::	66644	eq_synonym	100
executive%1:18:01::	5378	eq_synonym	100
superintendent%1:18:01::	6448	eq_synonym	100
chief%1:18:01::	21289	eq_synonym	100
feminist%1:18:00::	24900	eq_synonym	100
communist%1:18:01::	24914	eq_synonym	100
bomber%1:18:00::	61952	eq_synonym	100
root%1:18:00::	39730	eq_synonym	100
governor%1:18:00::	34168	eq_synonym	100
prince%1:18:00::	4617	eq_synonym	100
princess%1:18:00::	7658	eq_synonym	100
brother%1:18:01::	7677	eq_synonym	100
individual%1:18:00::	7692	eq_synonym	100
representative%1:18:01::	51086	eq_has_hyponym	100
girl%1:18:01::	5897	eq_has_hyponym	100
sailor%1:18:00::	7726	eq_has_hyperonym	100
soldier%1:18:00::	5930	eq_synonym	100
player%1:18:01::	6903	eq_has_hyperonym	100
spread%1:06:01::	55932	eq_synonym	100
money%1:21:02::	41026	eq_synonym	100
estate%1:21:02::	47994	eq_synonym	100
line%1:06:07::	62593	eq_synonym	100
tube%1:06:01::	16855	eq_synonym	100
drop%1:17:00::	75205	eq_synonym	100
band%1:10:00::	52003	eq_synonym	100
channel%1:06:02::	68972	eq_synonym	100
pudding%1:13:00::	415	eq_synonym	100
ice_cream%1:13:00::	418	eq_synonym	100
cake%1:13:00::	52	eq_synonym	100
biscuit%1:13:02::	304	eq_synonym	100
bread%1:13:00::	132	eq_synonym	100
crop%1:20:00::	35287	eq_synonym	100
produce%1:13:00::	35287	eq_synonym	100
cucumber%1:13:00::	543	eq_synonym	100
onion%1:20:02::	557	eq_synonym	100
spinach%1:13:00::	49567	eq_synonym	100
grain%1:13:00::	1428	eq_synonym	100
rice%1:13:00::	1424	eq_synonym	100
sausage%1:13:00::	204	eq_synonym	100
beef%1:13:00::	32425	eq_synonym	100
chocolate%1:13:00::	398	eq_synonym	100
pepper%1:20:01::	18051	eq_synonym	100
sauce%1:13:00::	13764	eq_synonym	100
jam%1:13:00::	21216	eq_synonym	100
butter%1:13:00::	248	eq_synonym	100
cream%1:13:00::	424	eq_synonym	100
cheese%1:13:00::	2228	eq_synonym	100
chip%1:13:00::	35937	eq_synonym	100
clay%1:27:00::	39471	eq_synonym	100
belt%1:06:00::	26423	eq_synonym	100
bow%1:06:04::	26453	eq_synonym	100
tape%1:06:00::	26461	eq_synonym	100
collar%1:06:02::	40756	eq_synonym	100
electricity%1:19:00::	47346	eq_synonym	100
smoke%1:19:00::	38774	eq_synonym	100
oil%1:13:00::	31493	eq_synonym	100
palace%1:06:00::	5028	eq_synonym	100
clinic%1:14:00::	4991	eq_synonym	100
outlet%1:06:01::	5100	eq_synonym	100
villa%1:06:01::	4875	eq_synonym	100
cabin%1:06:02::	4888	eq_synonym	100
hut%1:06:00::	4888	eq_synonym	100
housing%1:06:00::	5259	eq_synonym	100
school%1:06:00::	4723	eq_synonym	100
church%1:06:00::	1818	eq_synonym	100
mosque%1:06:00::	4720	eq_synonym	100
royalty%1:21:00::	38351	eq_synonym	100
duty%1:21:00::	38358	eq_synonym	100
commission%1:21:00::	62121	eq_synonym	100
increase%1:07:00::	41627	eq_synonym	100
need%1:26:00::	42855	eq_synonym	100
condition%1:10:02::	64041	eq_synonym	100
slogan%1:10:00::	38552	eq_synonym	100
spell%1:10:00::	38559	eq_synonym	100
forecast%1:10:00::	72083	eq_synonym	100
charge%1:10:04::	69864	eq_synonym	100
welcome%1:10:00::	73956	eq_synonym	100
contribution%1:04:00::	65292	eq_synonym	100
pride%1:12:01::	14406	eq_synonym	100
ambition%1:07:00::	14854	eq_synonym	100
spirit%1:10:00::	14859	eq_has_hyponym	100
attachment%1:12:00::	14255	eq_synonym	100
temptation%1:04:00::	14664	eq_synonym	100
drive%1:07:00::	73237	eq_synonym	100
agony%1:12:00::	14464	eq_synonym	100
suffering%1:12:01::	75048	eq_synonym	100
perception%1:09:00::	69919	eq_synonym	100
impulse%1:12:01::	73994	eq_synonym	100
honour%1:26:00::	75179	eq_synonym	100
glory%1:26:00::	72779	eq_synonym	100
qualification%1:10:00::	72397	eq_synonym	100
requirement%1:17:00::	75155	eq_synonym	100
basketball%1:04:00::	23927	eq_synonym	100
football%1:04:00::	34570	eq_has_hyperonym	100
soccer%1:04:00::	34570	eq_synonym	100
rugby%1:04:00::	34577	eq_synonym	100
tennis%1:04:00::	34582	eq_synonym	100
tournament%1:11:00::	24352	eq_synonym	100
ceremony%1:11:00::	25329	eq_synonym	100
reception%1:14:00::	24683	eq_synonym	100
celebration%1:04:00::	1834	eq_synonym	100
function%1:11:00::	1834	eq_synonym	100
party%1:14:00::	1834	eq_synonym	100
fair%1:14:01::	24710	eq_synonym	100
baseball%1:04:00::	51900	eq_synonym	100
program%1:10:02::	42381	eq_synonym	100
review%1:10:01::	69845	eq_synonym	100
war%1:04:02::	37318	eq_synonym	100
deliver%2:35:00::	78487	eq_synonym	100
play%2:36:12::	70977	eq_synonym	100
recommend%2:32:00::	47925	eq_synonym	100
expect%2:31:00::	46962	eq_synonym	100
yacht%1:06:00::	49555	eq_synonym	100
cricket%1:05:00::	3400	eq_synonym	100
butterfly%1:05:00::	3584	eq_synonym	100
spider%1:05:00::	3359	eq_synonym	100
bear%1:05:00::	3148	eq_synonym	100
rabbit%1:05:00::	3450	eq_synonym	100
mouse%1:05:00::	3510	eq_synonym	100
rat%1:05:00::	3551	eq_synonym	100
horse%1:05:00::	3414	eq_synonym	100
mole%1:05:00::	3508	eq_synonym	100
whale%1:05:00::	3430	eq_synonym	100
seal%1:05:00::	3602	eq_synonym	100
monkey%1:05:00::	3295	eq_has_hyponym	100
shark%1:05:00::	3403	eq_synonym	100
chicken%1:05:01::	3782	eq_synonym	100
turkey%1:05:00::	11594	eq_synonym	100
eagle%1:05:00::	11550	eq_synonym	100
owl%1:05:00::	11659	eq_synonym	100
duck%1:05:00::	11634	eq_synonym	100
frog%1:05:00::	3383	eq_synonym	100
daughter%1:18:00::	4387	eq_synonym	100
grandmother%1:18:00::	4375	eq_synonym	100
cousin%1:18:00::	3849	eq_has_hyperonym	100
widow%1:18:00::	3897	eq_synonym	100
miner%1:18:00::	65752	eq_synonym	100
professor%1:18:00::	3848	eq_synonym	100
bishop%1:18:00::	5429	eq_synonym	100
minister%1:18:00::	5432	eq_synonym	100
cousin%1:18:00::	4421	eq_has_hyperonym	100
nephew%1:18:00::	4433	eq_synonym	100
grandfather%1:18:00::	4454	eq_synonym	100
tycoon%1:18:00::	4523	eq_synonym	100
character%1:18:02::	6930	eq_synonym	100
clerk%1:18:01::	66073	eq_synonym	100
president%1:18:00::	38219	eq_synonym	100
goalkeeper%1:18:00::	6565	eq_synonym	100
twin%1:18:00::	39069	eq_synonym	100
dragon%1:18:02::	36111	eq_synonym	100
roll%1:13:00::	161	eq_synonym	100
dog%1:13:01::	34916	eq_synonym	100
bacon%1:13:00::	40306	eq_synonym	100
leg%1:13:00::	4131	eq_synonym	100
ham%1:13:00::	4132	eq_synonym	100
beard%1:08:00::	13905	eq_synonym	100
institution%1:06:01::	20768	eq_has_hyponym	100
institution%1:06:01::	63368	eq_has_hyponym	100
institution%1:06:01::	63404	eq_has_hyponym	100
salon%1:06:02::	5119	eq_synonym	100
supermarket%1:06:00::	17013	eq_synonym	100
hall%1:06:04::	36402	eq_synonym	100
home%1:06:00::	1923	eq_synonym	100
residence%1:15:00::	1923	eq_synonym	100
flat%1:06:00::	16151	eq_synonym	100
tent%1:06:00::	16169	eq_synonym	100
stable%1:06:00::	4759	eq_synonym	100
inflation%1:22:00::	69837	eq_synonym	100
burial%1:11:00::	25369	eq_synonym	100
funeral%1:11:00::	25369	eq_synonym	100
wedding%1:11:00::	53	eq_synonym	100
riot%1:04:01::	31445	eq_synonym	100
account%1:10:04::	37048	eq_synonym	100
biography%1:10:00::	40361	eq_synonym	100
draw%2:35:03::	43814	eq_synonym	100
doubt%2:31:00::	78477	eq_synonym	100
pray%2:32:00::	2112	eq_synonym	100
fly%1:05:00::	1738	eq_synonym	100
mosquito%1:05:00::	3513	eq_synonym	100
bee%1:05:00::	3313	eq_synonym	100
ant%1:05:00::	3514	eq_synonym	100
dog%1:05:00::	3047	eq_synonym	100
wolf%1:05:00::	3253	eq_synonym	100
lion%1:05:00::	3203	eq_synonym	100
fox%1:05:00::	3234	eq_synonym	100
tiger%1:05:00::	3251	eq_synonym	100
cat%1:05:00::	3264	eq_synonym	100
pony%1:05:01::	3542	eq_synonym	100
pig%1:05:00::	3399	eq_synonym	100
salmon%1:05:00::	3691	eq_synonym	100
hen%1:05:01::	3436	eq_synonym	100
surgeon%1:18:00::	3822	eq_synonym	100
captain%1:18:02::	34268	eq_synonym	100
king%1:18:00::	38199	eq_synonym	100
queen%1:18:00::	40780	eq_synonym	100
cathedral%1:06:00::	40161	eq_synonym	100
history%1:10:00::	37046	eq_synonym	100
story%1:10:03::	37046	eq_synonym	100
report%1:10:00::	37063	eq_synonym	100
myth%1:10:00::	42811	eq_synonym	100
worm%1:10:00::	72197	eq_synonym	100
bitch%1:05:00::	3062	eq_synonym	100
sheep%1:05:00::	3388	eq_synonym	100
goat%1:05:00::	3392	eq_synonym	100
cow%1:05:01::	3458	eq_synonym	100
dolphin%1:05:00::	3346	eq_synonym	100
analyst%1:18:01::	3830	eq_synonym	100
crack%1:10:00::	37056	eq_synonym	100
joke%1:10:00::	37056	eq_synonym	100
pan%1:05:00::	3659	eq_synonym	100
suite%1:06:00::	36176	eq_synonym	100
